PC1,PC2
1.432040323347836,6.419576794022851
0.7052072942222607,4.985547769409365
0.6043764095931112,4.76617720323863
0.7923472448807425,5.09584491017294
0.7290858590819785,5.267638931213282
0.4394197109880939,2.0556262046224876
0.1889594225808742,2.3907395935861238
0.13546144973906815,2.0366580579774176
0.5218340038627735,2.4672273513584693
0.4394197109880939,2.0556262046224876
0.16752322771555603,2.316526401771106
0.3359318397483401,2.251903711258472
0.576150859039972,0.01090081668607288
0.1367841418891751,2.2756406837284837
0.4934927626528243,2.6432543309009064
0.3977963443633111,2.5572590698234277
0.8032700176458158,2.4634010482840587
0.6416944574286856,2.272124800480309
0.8090328448391124,2.794212501729845
0.11287441055369668,2.0281262323647007
0.49129296926448807,2.4358232813724663
0.4473783337755164,2.2298835553610687
0.6466174748442799,2.3353430251497644
0.8593597772621631,2.6375826752612554
0.4339485389118645,2.601903900581034
0.64987302515416,2.3887052013177033
0.47672474351338523,2.435901267486411
0.5375438419223669,2.1071596065999834
0.7009320389538276,2.435650004622142
0.5301187324594773,0.03550000462579073
0.4473783337755164,2.2298835553610687
0.4897005171296368,2.5780321743793957
0.4115821357836201,2.314633872051099
0.5903288014132002,2.3473547709978306
0.318985582994489,2.546477534252626
0.30083038816115865,2.468428282011613
0.2236629451614042,2.15873284653479
0.16752322771555603,2.316526401771106
0.13546144973906815,2.0366580579774176
0.4168226947314076,2.2601751365178533
0.9291563628608992,2.982198773954146
0.4637819135429676,2.171879071873767
0.49129296926448807,2.4358232813724663
0.3977963443633111,2.5572590698234277
0.2908225793523892,2.2205776276147957
0.4339485389118645,2.601903900581034
0.4863333417601787,2.088205331806653
0.6083441889918197,2.245293413799142
0.6917633591351547,2.651068935333354
0.9641756818742298,2.6444584451020057
0.6484632312271318,2.797766963486891
0.64987302515416,2.3887052013177033
0.7643281494152906,2.9347355749513735
0.42654755245853454,2.534175657850988
0.4461837088799309,2.404497197672906
0.5567851131942608,2.5047351604208754
0.18131901398899203,1.8692822343225484
0.4461837088799309,2.404497197672906
0.35926920100180426,2.43766043958972
0.48236556510679707,2.7390072027843897
0.32754891554715915,2.340421972337882
0.45291010298809103,2.285236003727462
0.5364022297027387,2.4671493648086713
0.853372805177943,2.929570954500834
0.9431064501039714,2.687215390597505
0.3952095405705409,2.3134588222232386
0.22706745137136997,2.3578768325086026
0.22706745137136997,2.3578768325086026
0.3952095405705409,2.3134588222232386
0.22706745137136997,2.3578768325086026
0.7185960448795129,2.3978868037868337
0.3471432335940281,2.316195513655758
0.6132864095861479,2.4574324883299967
0.49129296926448807,2.4358232813724663
0.5430063028403677,2.328641995052062
0.853372805177943,2.929570954500834
0.49129296926448807,2.4358232813724663
0.5033138167028349,2.2687278989009894
0.593733201584586,2.5464979780707386
1.068307497475305,5.50321107915539
2.8622375729912384,3.3688925593922314
2.411144970797774,3.055631714293357
0.5564355780115215,2.5570906840873397
0.4908411726392183,2.3798701194043113
-2.574471209218139,-0.13794329066664146
1.2737918665550039,5.795258157751339
0.86972280636443,5.157875442420303
1.2581896327685382,5.759531758751464
1.2529888881730493,5.74762295908484
1.3983776813327282,3.385491386833568
1.1893042603557988,5.794665853736829
1.1456815664689648,5.706292082957536
-0.2890471295095791,3.3575496403623792
1.1519441444054976,5.677452534080362
1.1519441444054976,5.677452534080362
1.1519441444054976,5.677452534080362
1.372606013869288,6.021525351417207
1.2128709911642714,5.454254399353473
0.8246135458036482,5.12654935958509
1.3101970787234243,5.87861975541771
1.0176796885590316,5.401675465452564
0.9606838646344951,5.262528999618751
0.9587725645984838,5.335876027106142
0.9437655504048833,3.1655875938146933
0.36089184127770985,4.6634667488874095
0.553823776872874,2.7414368561701306
0.3977963443633111,2.5572590698234277
0.9148320669621237,5.189201525074469
0.9997414214223636,5.455595433248582
1.8302715382722878,7.069499722080177
-0.7701007594720296,1.1150998887678436
1.266148158921866,5.947595796043707
2.2329214701020934,3.7304723486135187
1.1801784638362085,5.580899763752094
0.7290858590819785,5.267638931213282
2.2329214701020934,3.7304723486135187
0.7374735951233726,5.016252218928412
0.8218542716094324,5.091444594232066
1.3101970787234243,5.87861975541771
1.0002730843353063,5.364696023212012
0.9584547608622809,5.277575295788417
1.6490570361535324,-0.05087041728066405
1.2404637321991827,5.805302057333598
1.319634298945101,3.2561474241156567
0.8654014719961628,3.119499719007192
1.0657620827354586,5.318906171086351
1.0657620827354586,5.318906171086351
0.9148320669621237,5.189201525074469
1.0932493871345705,5.603503425920159
0.9565434608455828,5.35092232318108
0.7751530073010571,5.050715798342171
1.0151312885689523,5.499471501818254
0.9148320669621237,5.189201525074469
1.0448506819739174,5.4869215161290565
0.7037222199269126,4.9015449863452005
1.1893042603557988,5.794665853736829
0.860488587583745,5.159759895563589
0.6604173298210412,4.871471946664092
1.1032261430080337,5.643620364578208
1.2477881435775608,5.735714159418215
1.0979199613195778,5.565261164007588
0.8718449805612317,5.2174292168642324
0.7751530073010571,5.050715798342171
0.6604173298210412,4.871471946664092
0.6226324804568547,4.770557966805106
0.6604173298210412,4.871471946664092
1.1519441444054976,5.677452534080362
0.9148320669621237,5.189201525074469
1.3689503166151902,0.1537871711437264
0.281963392837853,0.42419930748587337
0.86972280636443,5.157875442420303
0.3697043099846832,4.39578070047535
0.38010579921300025,4.419598299625455
0.6604173298210412,4.871471946664092
0.8660071359795761,5.229969426233346
0.6312295992504123,4.793122522702269
0.86972280636443,5.157875442420303
-0.668316465291567,1.5093726570204717
1.3101970787234243,5.87861975541771
1.1893042603557988,5.794665853736829
0.9096239500172634,2.828834092676913
1.1519441444054976,5.677452534080362
0.76452379584132,2.8712133616986244
1.1801784638362085,5.580899763752094
0.7262874050408992,2.7541781255311344
1.017175084039583,3.157655217640741
0.7756821600077398,2.8147083418156407
0.7004335830687447,2.7665482027614567
2.031227718266562,-0.5459528534498466
1.0865650611174131,5.3665413697528495
-2.574471209218139,-0.13794329066664146
1.3101970787234243,5.87861975541771
0.86972280636443,5.157875442420303
1.0865650611174131,5.3665413697528495
0.4394197109880939,2.0556262046224876
1.0865650611174131,5.3665413697528495
0.8238723733030195,2.9760860045513717
0.6655090716365741,2.972492769534161
2.2185484399683815,-0.28344268685900637
1.2321859097910948,5.699987760418341
1.398609736846731,6.08106934975033
1.2380222617578862,5.828498023216305
2.2847103039493835,-0.867021605879723
1.2529888881730493,5.74762295908484
0.35926920100180426,2.43766043958972
-1.022506229283976,1.495726077596862
1.4187771079196292,6.012103084980183
1.416083853269948,0.2890708037639035
1.3101970787234243,5.87861975541771
0.6674991133322471,2.8203785856692116
0.7217659241489347,4.914075419490521
0.7217659241489347,4.914075419490521
0.794245972832222,3.0187788209406365
0.5518626635939484,2.7870809893364865
1.1519441444054976,5.677452534080362
1.068307497475305,5.50321107915539
0.4461837088799309,2.404497197672906
1.1893042603557988,5.794665853736829
0.7217659241489347,4.914075419490521
-0.9828822466049892,0.6274458069890408
1.17902719274873,1.6656531080018586
0.9868514335672456,-0.21213098386250862
0.46724771225358946,0.520276131022358
1.117792201425871,0.5360159259105428
1.621217361088382,-0.11990927223306128
1.0561833730679646,0.09065733456093907
-2.1542632996006805,-0.12396866402291674
0.8289680045298153,0.33430457115528633
1.8580723501956002,-0.09115063450884921
1.800368880690897,0.0019308250737701527
2.7368243808443804,-1.3086311961744626
1.728295336887426,-0.04605499044326316
1.2133918386014153,-0.14336925434966746
1.819989932068657,-0.05471511957158268
1.9792572703011617,-0.41591208726942624
2.358490875766859,-0.8047965365945015
3.229022806052841,-1.5206988466260227
-1.468936765821322,-0.3616150154538005
1.372606013869288,6.021525351417207
1.2321859097910948,5.699987760418341
0.9581354646038249,5.360325036183532
1.1801784638362085,5.580899763752094
1.2321859097910948,5.699987760418341
1.0259846939205848,3.2161331934068733
0.9594126289794948,3.0785579111298125
-2.574471209218139,-0.13794329066664146
2.2279259009926986,-0.6570872792988631
2.2279259009926986,-0.6570872792988631
1.5333635493694113,0.09159743888739527
0.9587725645984838,5.335876027106142
1.6001252542586875,0.13796004511640766
0.528739248407566,2.216988632838466
1.8758928850068006,-0.3544682011071164
2.22032608382621,-0.6252913948091561
1.6001252542586875,0.13796004511640766
2.2744571947816747,-0.5877000869830246
0.6674991133322471,2.8203785856692116
1.3997243984220349,0.30946597707273005
0.4339485389118645,2.601903900581034
0.5936965833936539,2.2620981932072812
0.7470271100702705,4.931618025842445
0.7751530073010571,5.050715798342171
-1.0191038815369926,0.9421799300058848
0.9148320669621237,5.189201525074469
2.744818113862241,2.905871119668565
0.9617471908256859,5.080730177753858
0.9617471908256859,5.080730177753858
1.1801784638362085,5.580899763752094
1.4978942460704523,3.373825659887797
0.9617471908256859,5.080730177753858
0.9587725645984838,5.335876027106142
0.8218542716094324,5.091444594232066
1.2529888881730493,5.74762295908484
1.1801784638362085,5.580899763752094
0.4461837088799309,2.404497197672906
0.9546321609103583,5.42426935017413
1.1893042603557988,5.794665853736829
1.0448506819739174,5.4869215161290565
1.4610186719925948,6.223974945749827
0.2236629451614042,2.15873284653479
-0.3937230415572995,3.197450727490821
2.590235074690474,-0.5520698742029377
1.3101970787234243,5.87861975541771
-2.574471209218139,-0.13794329066664146
2.704927851359783,-0.4347980374095197
1.3101970787234243,5.87861975541771
1.1801784638362085,5.580899763752094
0.4220778788227719,2.1355592441620623
0.736372389493983,2.6093738145779604
0.3615902174724465,2.489066097482173
1.1801784638362085,5.580899763752094
0.2188809231094486,2.4424358040925838
1.1636198336353956,5.652372115015538
0.7923472448807425,5.09584491017294
0.6947003678183262,4.8952797697606485
0.7923472448807425,5.09584491017294
0.9581354646038249,5.360325036183532
0.915999337370184,5.2149035775619526
0.9987880102476138,5.280693239129334
1.1893042603557988,5.794665853736829
0.9584547608622809,5.277575295788417
1.0702158126783405,5.711964994056166
0.8285400904647603,5.187356177137019
0.7217659241489347,4.914075419490521
-2.574471209218139,-0.13794329066664146
2.0140955256043727,-0.6446234883388612
1.9300807591327425,-0.48382637504452836
1.9300807591327425,-0.48382637504452836
1.900832152148209,-0.45757304944314675
1.2529888881730493,5.74762295908484
1.2529888881730493,5.74762295908484
1.1801784638362085,5.580899763752094
1.9321631246762971,-0.47957676908899405
0.7848134519503301,4.891481534019882
0.9581354646038249,5.360325036183532
1.3101970787234243,5.87861975541771
0.3359318397483401,2.251903711258472
0.4594157688078924,2.402404046076307
0.4261503606991862,2.314555877766234
0.5530369864809913,2.684604760793044
1.4322241950077168,0.2924766442894017
1.728295336887426,-0.04605499044326316
2.572201214664323,-0.8122856208841714
-1.6093329268054606,-0.13670995638021152
1.1801784638362085,5.580899763752094
1.1801784638362085,5.580899763752094
0.957817660848105,5.3020243049615345
1.8302715382722878,7.069499722080177
1.3310000571053788,5.926254954084209
1.3101970787234243,5.87861975541771
1.3101970787234243,5.87861975541771
-0.49234444425785945,4.626709175158957
1.0176796885590316,5.401675465452564
1.1801784638362085,5.580899763752094
0.9617471908256859,5.080730177753858
1.1801784638362085,5.580899763752094
1.2088345312661286,5.750148598867636
1.3101970787234243,5.87861975541771
2.361187377193374,-0.38223200340908653
1.398609736846731,6.08106934975033
1.3516394668958458,0.18608563049639776
1.3633364138132065,0.1799732382677025
1.3101970787234243,5.87861975541771
1.346602290891845,5.9619813530840835
1.1315658993516835,5.613517996036941
-0.1950591544844045,3.5804267273318855
1.068307497475305,5.50321107915539
0.9581354646038249,5.360325036183532
1.1801784638362085,5.580899763752094
1.1801784638362085,5.580899763752094
0.6222109184790044,1.0959860492108724
0.86972280636443,5.157875442420303
0.5413288822519146,4.7887710864520825
0.957817660848105,5.3020243049615345
1.0932493871345705,5.603503425920159
0.9538896237762002,5.3822679585757545
1.1801784638362085,5.580899763752094
0.4193513525971814,2.6576817478946277
1.3101970787234243,5.87861975541771
1.7036228441598364,-0.0013253971149940202
1.4680677378692872,0.07918313084150737
1.1801784638362085,5.580899763752094
0.8246135458036482,5.12654935958509
0.7795042852830352,5.095223276552858
0.6192361062709969,4.759902210514674
0.8246135458036482,5.12654935958509
0.6192361062709969,4.759902210514674
0.6604173298210412,4.871471946664092
1.4610186719925948,6.223974945749827
0.31753860798016326,2.2832671994010196
1.2581896327685382,5.759531758751464
1.2529888881730493,5.74762295908484
1.4194127152286857,6.128704548416829
0.8985912407160959,5.318974606583535
1.0176796885590316,5.401675465452564
0.911116396518038,5.261295509178034
1.1893042603557988,5.794665853736829
0.8408543721623621,4.99677627752332
1.0176796885590316,5.401675465452564
2.3785352397066597,-0.30671336500981067
0.13077847490245123,0.2525897281258618
0.08980095653768462,2.055168137574561
2.704927851359783,-0.4347980374095197
1.1801784638362085,5.580899763752094
1.9151297308304922,-0.23681175429068368
1.3101970787234243,5.87861975541771
1.512294910339137,0.13585138195120097
1.4704267872091632,2.89730732184868
1.8278783400273533,2.691930085340205
1.8278783400273533,2.691930085340205
0.9584547608622809,5.277575295788417
-0.8063100252353702,2.5751438225859498
0.3516519813970159,2.4121856790207215
0.6269852508414487,4.674014973889749
0.8285400904647603,5.187356177137019
0.8285400904647603,5.187356177137019
-1.0281257337857233,0.9359147141087125
0.8285400904647603,5.187356177137019
0.8285400904647603,5.187356177137019
1.4610186719925948,6.223974945749827
0.8285400904647603,5.187356177137019
0.15859297169131434,4.249174627258776
2.4897864311640308,-0.45306506198464286
0.8408543721623621,4.99677627752332
0.9581354646038249,5.360325036183532
1.645948507321317,-0.9960912789070642
0.20126225325101849,4.162646209571028
1.585493192605407,-0.045245710235956825
2.01713934633003,-0.43779259928483993
1.0644441552974182,-0.0602870356619387
0.8041411061486006,0.12178609472572527
0.9617085628168185,0.2779668066844356
1.0004484811691254,0.09398048623447205
2.4982532708210496,-0.8980599839806501
1.769424372829695,-0.4752960061470901
0.8601432974399087,0.3059729532138383
1.640291163387518,-0.736353123039784
1.5857244291602557,-0.2741676909474429
0.5217666813695884,0.7992997630021662
1.6709392021124405,-0.2696716805948851
2.544724862811697,-1.0822058347511285
2.189980867402211,-1.4087175417782893
-0.1993901974646927,-1.2240008257680854
