PC1,PC2,PC3
2.186137806045918,3.079397984425083,0.2695536077309838
1.683964636610588,0.15280430336133072,-0.7284115441241213
2.0719498690475264,-0.2629993341809073,-0.542799455458363
1.6173171006392353,0.177159462812007,-0.7339081904485761
1.5926101734693885,0.11319556972488613,-0.6922724070713361
1.6969552051677235,-0.06979849570004949,-0.5636667809376803
2.0719498690475264,-0.2629993341809073,-0.542799455458363
1.4074822408748284,-0.010978739396543298,-0.6354026959686413
-0.4417154499081472,-0.03787949636685866,-0.37108226424135
0.994401079831309,0.09454789762825869,-0.5329047729835799
2.335071596584595,-0.6209751125469296,-0.5157013053039826
2.389202707392919,-0.5833838039990984,-0.534792149173905
1.6571466877935588,-0.3251064566453494,-0.43017442662651845
-0.2572087732057854,0.7249194128210186,-0.026820138591796758
1.758749627650988,0.017738545025761422,-0.7045636248493743
1.7027270095221527,0.06397303497009324,-0.7261465584048983
1.7027270095221527,0.06397303497009324,-0.7261465584048983
1.813515824128341,0.06814082006056384,-0.7298550634763199
-0.010711891765518507,-0.20038817887668062,-0.16337810445496997
0.013430819505744334,-0.3597977704272608,-0.07399324384059068
-0.12412024520349611,-0.2280824663683823,-0.17458635228280514
-0.12260884780974347,-0.21642936174619432,-0.20667736453688423
-0.07845511293614844,-0.9025081468427647,0.15969932762447453
-0.21179129832631155,-0.2519280277822946,-0.16380543439231915
-0.17192771065579118,-0.030439063414477274,-0.2874474175250731
-0.17389952035239478,-0.22561411380041685,-0.17716901146312256
-0.1512088753324765,-0.11298178968433249,-0.22366870133303038
-0.06798615445044447,-0.19962904921484745,-0.165726670144087
-0.1690688276593885,-0.12162572277480446,-0.25745563821961265
-0.23690009191326586,-0.08770439566120697,-0.2547671106193511
-0.22384795127084323,-0.06575151007632812,-0.29137246474060174
0.10148420767726976,-0.027301030489523634,-0.30740523182323803
-0.1584949946594371,-0.05620762124026672,-0.27320402139566846
-0.054042773438990575,-0.16881370758857275,-0.23085907737323183
0.038331243946239935,-0.07115755162880626,-0.2851326181155003
0.3512357805673563,-0.2017457434570111,-0.19166438033212316
-0.08442409668887521,-0.20051550965320145,-0.18858628478618425
0.014523301315943536,-0.12119805531528631,-0.2550407773704623
0.014523301315943536,-0.12119805531528631,-0.2550407773704623
-0.21233875658914889,-0.16738985096651016,-0.2126383252004383
0.09574342773353374,-0.35573241152382035,-0.038951145619763324
0.06968229453514642,-0.21969556151456052,-0.24140427307727588
0.18721512984178615,-0.2929726161238539,-0.18108260279625193
-0.027194269009616533,-0.5035585251978724,0.014459463438408818
-0.269548771885767,-0.2935717673240292,-0.13590219861668262
2.077521564738192,-0.7374142682546702,-0.2298781584731763
1.9442069986862558,-0.4029912016601512,-0.4894338488502616
1.8753142066045776,-0.1733171585876826,-0.5390381813957826
1.817703084593299,-0.187335972840384,-0.5313500638732601
1.8753142066045776,-0.1733171585876826,-0.5390381813957826
2.1593598271930117,-0.7047029362574542,-0.39630827144318703
2.2221716282525126,-0.6787584600181799,-0.423596861578382
2.3316775252397837,-0.9582885563543683,-0.1812192495198166
2.3316775252397837,-0.9582885563543683,-0.1812192495198166
2.2279259009926986,-0.6570872792988631,-0.4204900033642381
2.057671540463261,-0.77684674808822,-0.32740092689239947
2.057671540463261,-0.77684674808822,-0.32740092689239947
1.9400203445856095,-0.5286933636323883,-0.4947276975744202
2.0674350326029107,-0.1302675050515465,-0.6711344641158163
2.094054299705339,-0.4224449607802367,-0.5577320443234364
2.094054299705339,-0.4224449607802367,-0.5577320443234364
2.0622684181711266,-0.7793409555779804,-0.2456016191989137
2.1593598271930117,-0.7047029362574542,-0.39630827144318703
2.0300538785896993,-0.5654284536290474,-0.5315178406074378
2.2341879337719495,-0.9021068267512409,-0.20608237129910464
2.3751547519965284,-0.9831005527122811,-0.21651123056005409
2.2341879337719495,-0.9021068267512409,-0.20608237129910464
-0.16199172073095805,-0.9224605196658239,-0.0061253651811817925
0.012929314225817506,-0.3518201122552879,-0.3055077078292444
1.2796082426924749,-1.0437734450693477,0.008976878028008617
0.7540771581254266,-0.9847383797551589,0.03673013950951081
0.7540771581254266,-0.9847383797551589,0.03673013950951081
0.4359135581778512,-1.1193504332962176,0.04889359044204761
1.9498847725431874,-0.03384723390255252,-0.7186160179784282
2.0902681575224666,-0.4902971411683768,-0.41418042712693315
2.0902681575224666,-0.4902971411683768,-0.41418042712693315
2.0409825778073563,-0.5359779994363997,-0.35360304142287247
2.0902681575224666,-0.4902971411683768,-0.41418042712693315
1.77792775151771,-0.014795136064047075,-0.6530821445730854
1.7938143736079764,0.05582448264518173,-0.7070697383157447
1.77792775151771,-0.014795136064047075,-0.6530821445730854
2.0190164928318204,-0.6853231317549513,-0.3814717270728229
2.0190164928318204,-0.6853231317549513,-0.3814717270728229
2.0190164928318204,-0.6853231317549513,-0.3814717270728229
2.065930122186639,-0.6527439976193694,-0.39801712550765406
2.3316775252397837,-0.9582885563543683,-0.1812192495198166
2.1938072802307893,-0.8866586750146761,-0.22037770165321485
2.2341879337719495,-0.9021068267512409,-0.20608237129910464
2.2341879337719495,-0.9021068267512409,-0.20608237129910464
2.2997366728640736,-1.0088031411139335,-0.12932150904028594
-0.9141549872951229,-1.2399143829323527,0.29456581301597295
0.029843368647076686,-0.18716841259019718,-0.19008198513074034
-2.510055184162203,-0.09320964916083034,-0.3070676145387183
-1.5790758365269422,-0.7714868084572615,0.11735538146250918
-1.693522635136711,1.303545191306158,0.09579889381914067
-2.574471209218139,-0.13794329066664146,-0.284349617076202
1.1957265877906875,1.6264359620224274,0.3952265752726347
1.699179527524091,1.3371728849319968,0.3579807565866636
1.6992645250993883,-0.4882808428595022,-0.4110758046253142
1.845525423866115,-0.5390530389090864,-0.27229461498577695
-0.8317556304859317,-0.6983885952130353,0.035017278867729075
-0.06527824023895729,-0.18138727270436467,-0.3523804811869596
-0.06527824023895729,-0.18138727270436467,-0.3523804811869596
-0.1314042301521949,-0.1218522211779145,-0.41180543828236515
1.6992645250993883,-0.4882808428595022,-0.4110758046253142
1.8668523895759854,-0.028389055627715227,-0.697994529415117
-0.8404398921352579,-0.9537800547607749,0.22123274365556816
-0.09407400351529464,-0.9062666539125853,0.1216259820877823
-0.20710154247006243,-0.821351617933838,0.0265205711796561
0.4287422457219067,-0.9982178539372333,-0.05363958000663174
-0.09690684171934189,-0.8991857722903571,0.07792062027182983
0.3435926289713833,-0.9501937111427451,0.027947506834781918
-0.3861489133228752,-0.7629528342940093,0.03274224638693218
-0.7644946672150091,-0.7629363363416592,0.1270385771144688
2.27755289917921,-0.6635517468074676,-0.476782576498854
0.7620207362623896,-1.1563609933159595,0.10744062848607082
-0.11867034030769232,-0.8755279902337997,-0.014127628766107863
1.191544361214995,-0.5139747812378014,-0.31092781102365163
1.191544361214995,-0.5139747812378014,-0.31092781102365163
0.30603267391337075,-0.20156496740447818,-0.3785431361642606
0.5324374479364671,-0.4456039363360858,-0.35760883582525277
0.4999343145678238,-0.328571870731081,-0.4149933542199281
-1.2048730574508688,-0.24249509148747492,-0.3070426205387136
0.4379632146890507,-1.300002215561995,0.024518827383910976
0.6270199902772917,-0.38483723051814683,-0.3845455549230264
0.8697725930090182,-0.5487047740760679,-0.3570200547460565
-0.36885651562718863,-0.7893913824020212,0.03164656752283719
-0.3616955681622341,-0.7925943951110542,0.04956624733779186
0.0687857482600094,-0.722553291721402,0.04087018065673206
0.3518485160285326,-1.1354161055520968,-0.07207332245326004
0.44513239867566895,-1.1846818958941725,-0.0480653800555996
-0.524213403893669,-0.8519323370477007,0.10897017695704363
0.011707025435989428,-1.0417350625995994,0.06652363901170011
-0.20106729472551554,-0.9733935229032459,0.04031162177858401
-0.16647618991799273,-0.9070775332964994,0.10910346034358145
0.177444731805714,-0.337432315022179,-0.3181419850884924
-0.13405138381587758,-1.007960547218973,-0.021121961382913963
-0.6878542980123894,-0.2935779162597471,-0.299498019486456
-0.7853343968754514,-0.6979447441096898,-0.04240283771555173
0.04230506952935328,-1.070833446711063,0.17536279664329824
0.22293171007491375,-1.012440547711769,0.08119513568591386
-0.003996203516734498,-0.523029892506369,-0.19225638176776813
-0.019655453874520057,-0.5850153826956036,-0.17550881653144446
-0.019655453874520057,-0.5850153826956036,-0.17550881653144446
-0.19122270426690582,-1.305384250761362,0.40671274529079704
-0.43100876508734287,-0.6901132024986673,0.033319096601616804
-0.05871707048137421,-0.26730510408209435,-0.3373556675806567
-0.08974820502753578,-0.6769149810263974,-0.11535017168472814
0.08932061041913812,-0.157118855035754,-0.3894249786841617
0.9005730326537553,-0.4452190742024367,-0.4527361617426114
-0.19512479057502435,-0.13841009771677149,-0.40840766924604305
0.10022922176174288,-0.09554711675938841,-0.461611861907172
-0.1748785831306102,0.10135106535782856,-0.46224691710737853
0.09017779166820805,-0.31409855437933165,-0.34580670488442555
0.1254836218802057,-0.18096969653558323,-0.38211104335553553
0.08932061041913812,-0.157118855035754,-0.3894249786841617
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-0.08342545622410359,-0.19439883076182315,-0.3842758631115243
-0.693523656385929,0.016219823277341203,-0.3575588698389615
-0.3850675957294547,-0.9643886816849961,0.060113443383519094
-0.2187414522191693,-0.44112094521083384,-0.33824843443204566
-0.4658192236988259,-0.007124010152696688,-0.32556777133906545
-0.4333952507748481,-0.00801191272983497,-0.3264430393456676
-0.16921279559113225,-1.000096124175648,0.09883277665019223
-0.4765896248753881,-0.7671827548648562,0.06480725491261123
-0.25277606092492433,-0.6564764502487367,0.07539622729250096
-0.22766896678349524,-1.2473794974645662,0.32868915361816475
-0.5426802931353499,-0.6761375845329728,0.12300841944694398
-0.1485088558284565,-0.025097039605602348,-0.4717339077932351
0.30603267391337075,-0.20156496740447818,-0.3785431361642606
-0.24683420407833845,-0.7399136551932174,0.03270562046996035
0.15667408163037774,-0.03376649337651474,-0.4612233567417735
-0.6507009644357165,-1.0191024779556668,0.24466889080163046
1.3620568654822924,-1.2712316792044422,0.10828365534716874
1.2824619497057914,-1.1416720033196233,0.01507398065014334
-0.20287813962137566,-1.4142252853631536,0.48911416299406346
-0.07917496319582625,-1.4146713534693158,0.42608591866081924
0.7010641781034258,-0.35779255773761115,-0.41990141777443807
-0.10361678070430853,-0.15733222931210006,-0.39960825542250517
-0.44606145405261005,-0.1543117091513517,-0.35025901447310753
-0.3599249535691977,-0.8763821089555901,0.15502524357983627
0.21975880286513017,-0.22914957582373743,-0.43153416851833815
-0.3404538230891054,0.02861817520405478,-0.3629204365661816
-0.1463357779398092,-1.0954786863056323,0.22634505265487698
-0.08324946795923654,-0.17764744434614713,-0.35213541670871074
0.3663961153601637,-1.1358569646351826,-0.01362160144073406
0.3847975591468531,-1.0188557284605682,-0.06503118986515745
0.882645404432473,-1.0862021303200127,-0.07256349865987441
0.9191925323846374,-0.9913216156034259,-0.0588494193295009
-0.5259801767507075,-0.8129615391201181,0.08791052750838799
0.028179313509092765,-1.0658042726582213,0.151969503212416
-0.10946829198469929,-0.1526408351597422,-0.3616936432330118
-0.31671897224947515,-0.06287211514064965,-0.3475793488117816
-0.1449718361624469,-0.19674877412544944,-0.3631745182181241
0.10388292817092169,-0.1983710924780583,-0.3918629874559305
0.04550065701878601,-1.0653148805593486,0.040951105251076654
-0.825570612546314,-1.1703143586797036,0.42639695001122013
0.215321882282122,-0.9121751305059226,-0.03442603475788434
-0.6203146639569616,-1.2128500411864027,0.4255058857468595
0.2197571092869235,-1.5961274698105905,0.558282626317512
-0.9229116031091716,-0.651270310737382,0.10149498053239912
-0.5824600851586013,-0.9509160634547913,0.17954720837274618
-0.6884548490281212,-1.156234951854233,0.33306911060791644
-0.2091321602654067,-1.1748189577179244,0.23171670432887986
-0.5265292552378004,-1.26246703488033,0.3872736598659315
-0.4419616184541298,-0.24378153059381982,-0.3004217627058188
-0.12325626534675538,-0.09088306509053165,-0.4303625628234838
-0.15073065975773348,-0.09400990284592678,-0.42985323745511955
-0.2192590195128929,-0.07220769372634864,-0.4334823586272844
-0.2192590195128929,-0.07220769372634864,-0.4334823586272844
-0.4674396589221487,-0.27032086700682895,-0.30126165886616946
-0.12325626534675538,-0.09088306509053165,-0.4303625628234838
0.5903579866570374,-0.26002806267702333,-0.4512700723507977
-0.4978001840315694,0.03189178873821301,-0.40357795117896583
-0.14913300030299417,-0.10141337906135231,-0.402778162866918
-0.10681733980477094,-0.19698250344994211,-0.34817501894866254
0.2137782895516748,-0.2982924028991356,-0.3590273204204056
-0.6755813242073465,-0.03845618637576747,-0.30796921893386664
-0.04822238210695968,-0.15524839149378752,-0.40146249920362254
-0.08342545622410359,-0.19439883076182315,-0.3842758631115243
1.1278732452217153,-0.877601964762488,-0.03847812764416692
-1.0199268824985073,-0.4046427488586682,-0.19192860622785657
-0.24575014154541702,-1.0936294263073956,0.217853673729578
0.9840594340292907,-1.1612583636999985,-0.05120310003324421
0.07651412656384686,-1.69101934402468,0.654069728449908
0.7879410910262161,-1.39451132390379,0.09107434851838145
0.6096206146845771,-1.0459940331674356,-0.07430818855338171
-0.6039834508321503,-0.6128387331959184,0.036534614699045835
0.21472584546976903,-1.6684935367060503,0.5857618384170362
-0.05585550034091718,-1.0901365152626088,0.15781850918398846
-0.3295506710249907,-1.362232965887967,0.49672171239589435
-0.8015745913502486,-0.9411527641953918,0.16539248185229602
-0.26438289842399765,-1.2203327336886107,0.38695510935615773
-0.5529650396634338,-0.9331188929591372,0.1718114418177216
-0.09337590211673985,-1.0709554401097385,0.1893956618334065
-0.0909336771114032,-0.5026869217348516,-0.4716015121794345
-0.4730513065602287,-0.5985130788940882,-0.12233621126025088
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-0.42489499821127946,-1.0421369831529617,0.23805152687787257
-0.3948117059090712,-1.2382730116156666,0.3552005635942625
-0.29671611101020884,-1.4238907136748342,0.5559006621669645
-0.4503049571025998,-1.0188622314406257,0.24208033560821401
-0.22791530156825618,-1.255332370811424,0.3779486970484664
-0.5137409060260141,-0.6528873010173449,-0.036789573181591415
-0.48773335611807117,-0.9730130364649896,0.20756344069675103
-0.7065356837020366,-0.7096599272341176,-0.030090732565118652
2.1180024144307357,-0.1640804346240158,-0.7023077863044532
-0.35004353985805914,-1.0949571714614394,0.2497992065020844
0.3957975752035941,-0.9784184114942108,0.06048159359710829
0.48564976697073026,-1.1734137017820168,-0.013125184385521117
1.4674642871729702,3.0673137894012017,1.4986013124251207
-0.16408103889745873,-0.21402527135655167,-0.37351255464473326
-0.290303288297495,-0.4511781253305477,-0.17127713083893564
2.335292750721747,-0.6234543510901044,-0.4971461428369939
-0.290303288297495,-0.4511781253305477,-0.17127713083893564
-0.11684468228123514,-0.5461666175501223,-0.17267608676352478
-0.26534056100360254,-0.5295218071417045,-0.117300193149931
-0.05020023617110901,-0.676204482270288,-0.031678791035519904
-0.1299707843845096,-0.4996988716804012,-0.18025382612585739
0.03199636239988094,-0.6167742468256633,-0.13965635251705438
0.6213636478224297,-0.055585381710475903,-0.5376349271513507
1.3743652208800279,-1.439689904058809,0.15141847093813446
